#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T15:15:31', checksum=1879627532, kind='mean', investigation_time=1.0, imt='SA(0.1)'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
101.30897,30.36644,0.00000,5.923541E-02,4.130162E-02,2.729406E-02,1.707872E-02,1.011844E-02,5.679527E-03,3.023107E-03,1.530498E-03,7.415503E-04,3.493385E-04,1.637333E-04,7.796418E-05,3.831030E-05,1.906823E-05,9.291552E-06,4.262985E-06,1.775366E-06,6.421678E-07,1.924031E-07,4.424940E-08
101.30962,30.50134,0.00000,5.805423E-02,3.997936E-02,2.613146E-02,1.620523E-02,9.538072E-03,5.332684E-03,2.834058E-03,1.436348E-03,6.987030E-04,3.308829E-04,1.557591E-04,7.392106E-05,3.544952E-05,1.660583E-05,7.281912E-06,2.871458E-06,9.830661E-07,2.825386E-07,6.436264E-08,1.117359E-08
101.31027,30.63624,0.00000,5.639214E-02,3.828091E-02,2.465507E-02,1.506106E-02,8.735610E-03,4.819660E-03,2.536573E-03,1.280840E-03,6.258534E-04,2.997236E-04,1.429192E-04,6.754851E-05,3.088671E-05,1.309132E-05,4.901806E-06,1.534849E-06,3.726510E-07,6.234301E-08,5.481173E-09,0.000000E+00
101.31093,30.77114,0.00000,5.390980E-02,3.607924E-02,2.294277E-02,1.386719E-02,7.977864E-03,4.377124E-03,2.298113E-03,1.161591E-03,5.690856E-04,2.734053E-04,1.298056E-04,6.008099E-05,2.629828E-05,1.040162E-05,3.543021E-06,9.726911E-07,1.948349E-07,2.317697E-08,9.932661E-10,0.000000E+00
101.31159,30.90604,0.00000,5.097773E-02,3.360958E-02,2.108581E-02,1.259953E-02,7.183383E-03,3.917370E-03,2.051709E-03,1.037475E-03,5.095702E-04,2.453709E-04,1.156236E-04,5.224629E-05,2.184905E-05,8.072408E-06,2.500969E-06,5.983555E-07,9.504572E-08,6.729655E-09,0.000000E+00,0.000000E+00
101.31226,31.04094,0.00000,4.770309E-02,3.096458E-02,1.915651E-02,1.131224E-02,6.391809E-03,3.466263E-03,1.812388E-03,9.173219E-04,4.520736E-04,2.178910E-04,1.016084E-04,4.470525E-05,1.782953E-05,6.151761E-06,1.726856E-06,3.558943E-07,4.179943E-08,1.119828E-09,0.000000E+00,0.000000E+00
101.31293,31.17583,0.00000,4.423997E-02,2.826827E-02,1.724666E-02,1.006900E-02,5.642733E-03,3.047328E-03,1.592417E-03,8.078167E-04,3.997974E-04,1.924623E-04,8.861210E-05,3.784555E-05,1.436072E-05,4.613160E-06,1.165530E-06,2.017699E-07,1.557397E-08,0.000000E+00,0.000000E+00,0.000000E+00
101.31361,31.31073,0.00000,4.070185E-02,2.561102E-02,1.542155E-02,8.912764E-03,4.963003E-03,2.674367E-03,1.398629E-03,7.123745E-04,3.539475E-04,1.698570E-04,7.700932E-05,3.182057E-05,1.146050E-05,3.408252E-06,7.670727E-07,1.066250E-07,4.013535E-09,0.000000E+00,0.000000E+00,0.000000E+00
101.31429,31.44563,0.00000,3.721470E-02,2.308351E-02,1.374007E-02,7.875772E-03,4.367672E-03,2.352084E-03,1.233058E-03,6.311989E-04,3.144470E-04,1.501147E-04,6.682948E-05,2.663750E-05,9.080044E-06,2.484304E-06,4.904024E-07,5.026079E-08,2.091661E-10,0.000000E+00,0.000000E+00,0.000000E+00
101.31497,31.58053,0.00000,3.384696E-02,2.073816E-02,1.223028E-02,6.971566E-03,3.858696E-03,2.079618E-03,1.094229E-03,5.627488E-04,2.805598E-04,1.329509E-04,5.795006E-05,2.224827E-05,7.166559E-06,1.799443E-06,3.059965E-07,2.037925E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.31567,31.71543,0.00000,3.067844E-02,1.861005E-02,1.090350E-02,6.196031E-03,3.428194E-03,1.850996E-03,9.779430E-04,5.046523E-04,2.513309E-04,1.179152E-04,5.021827E-05,1.857351E-05,5.659296E-06,1.308814E-06,1.898976E-07,7.806687E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.31636,31.85032,0.00000,2.775237E-02,1.671115E-02,9.750756E-03,5.534288E-03,3.063935E-03,1.658564E-03,8.794967E-04,4.546943E-04,2.257307E-04,1.046140E-04,4.349968E-05,1.552661E-05,4.496447E-06,9.677444E-07,1.209938E-07,3.687161E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.31705,31.98522,0.00000,2.511329E-02,1.505256E-02,8.768619E-03,4.977332E-03,2.758396E-03,1.496580E-03,7.953205E-04,4.111555E-04,2.029823E-04,9.272601E-05,3.767643E-05,1.303152E-05,3.623729E-06,7.374611E-07,8.493102E-08,2.773804E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.31776,32.12012,0.00000,2.268858E-02,1.357796E-02,7.913589E-03,4.496883E-03,2.495714E-03,1.356631E-03,7.217163E-04,3.724362E-04,1.824445E-04,8.207480E-05,3.264403E-05,1.099688E-05,2.972028E-06,5.856405E-07,6.838512E-08,2.561506E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.31847,32.25502,0.00000,2.051597E-02,1.228037E-02,7.167867E-03,4.078651E-03,2.266878E-03,1.233662E-03,6.562514E-04,3.374371E-04,1.637127E-04,7.250809E-05,2.829417E-05,9.339151E-06,2.479290E-06,4.830701E-07,5.951479E-08,1.831328E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.31918,32.38992,0.00000,1.857508E-02,1.114101E-02,6.514966E-03,3.711925E-03,2.064959E-03,1.123956E-03,5.970503E-04,3.053484E-04,1.465044E-04,6.393439E-05,2.453947E-05,7.976704E-06,2.094154E-06,4.104405E-07,5.198025E-08,1.179988E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.31990,32.52481,0.00000,1.688513E-02,1.014688E-02,5.943698E-03,3.390153E-03,1.886254E-03,1.025779E-03,5.431592E-04,2.757173E-04,1.307144E-04,5.623786E-05,2.126730E-05,6.830339E-06,1.778331E-06,3.514962E-07,4.420825E-08,1.177369E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.45380,28.47787,0.00000,1.502300E-02,9.965267E-03,6.295392E-03,3.789003E-03,2.176578E-03,1.196970E-03,6.321575E-04,3.229106E-04,1.616186E-04,8.116198E-05,4.162630E-05,2.168632E-05,1.106767E-05,5.213781E-06,2.130931E-06,7.119627E-07,1.814085E-07,2.879074E-08,6.091112E-10,0.000000E+00
101.45458,28.61277,0.00000,1.927762E-02,1.318890E-02,8.592938E-03,5.322661E-03,3.134794E-03,1.758060E-03,9.414212E-04,4.836946E-04,2.412250E-04,1.192219E-04,6.027116E-05,3.158533E-05,1.686272E-05,8.725473E-06,4.100331E-06,1.644881E-06,5.337955E-07,1.285395E-07,1.817822E-08,2.546052E-11
101.45538,28.74767,0.00000,2.395575E-02,1.689767E-02,1.140225E-02,7.342238E-03,4.504025E-03,2.627750E-03,1.456034E-03,7.659937E-04,3.838718E-04,1.857510E-04,8.915578E-05,4.391511E-05,2.275271E-05,1.219644E-05,6.434489E-06,3.186977E-06,1.440941E-06,5.869111E-07,2.149960E-07,7.100355E-08
101.45618,28.88256,0.00000,2.910819E-02,2.109662E-02,1.468949E-02,9.794344E-03,6.232537E-03,3.771342E-03,2.161362E-03,1.169763E-03,5.971337E-04,2.894473E-04,1.357365E-04,6.375686E-05,3.140998E-05,1.661601E-05,9.161159E-06,5.000696E-06,2.565779E-06,1.176969E-06,4.604515E-07,1.477049E-07
101.45698,29.01746,0.00000,3.465388E-02,2.569619E-02,1.837356E-02,1.261542E-02,8.280656E-03,5.170900E-03,3.056022E-03,1.701688E-03,8.900106E-04,4.382183E-04,2.058007E-04,9.476447E-05,4.489049E-05,2.272774E-05,1.224911E-05,6.745366E-06,3.658076E-06,1.875391E-06,8.619100E-07,3.340486E-07
101.45779,29.15236,0.00000,4.036324E-02,3.043225E-02,2.219717E-02,1.559361E-02,1.049698E-02,6.731694E-03,4.086595E-03,2.335088E-03,1.250539E-03,6.272580E-04,2.971689E-04,1.354341E-04,6.156396E-05,2.864994E-05,1.354240E-05,6.154989E-06,2.560234E-06,9.287962E-07,2.786847E-07,6.350094E-08
101.45860,29.28726,0.00000,4.609657E-02,3.515220E-02,2.598339E-02,1.853197E-02,1.268155E-02,8.271783E-03,5.106109E-03,2.963225E-03,1.608737E-03,8.154594E-04,3.878227E-04,1.756034E-04,7.797548E-05,3.486831E-05,1.568311E-05,6.809251E-06,2.753381E-06,1.004849E-06,3.165259E-07,8.212646E-08
101.45942,29.42216,0.00000,5.189665E-02,3.977745E-02,2.952082E-02,2.112375E-02,1.449673E-02,9.481610E-03,5.869031E-03,3.414228E-03,1.856450E-03,9.416896E-04,4.473425E-04,2.017541E-04,8.920968E-05,4.002889E-05,1.839024E-05,8.270817E-06,3.472188E-06,1.294230E-06,4.050122E-07,9.972515E-08
101.46024,29.55705,0.00000,5.747038E-02,4.406014E-02,3.262310E-02,2.323352E-02,1.583751E-02,1.027266E-02,6.298062E-03,3.624900E-03,1.947417E-03,9.755247E-04,4.574661E-04,2.038925E-04,8.970953E-05,4.055236E-05,1.905417E-05,8.805157E-06,3.797694E-06,1.447620E-06,4.592254E-07,1.125586E-07
101.46107,29.69195,0.00000,6.258629E-02,4.781797E-02,3.515578E-02,2.477028E-02,1.664921E-02,1.061816E-02,6.386374E-03,3.599999E-03,1.892341E-03,9.278919E-04,4.269270E-04,1.881409E-04,8.305674E-05,3.859154E-05,1.903354E-05,9.511203E-06,4.595761E-06,2.030060E-06,7.754075E-07,2.403938E-07
101.46191,29.82685,0.00000,6.680413E-02,5.078216E-02,3.703143E-02,2.579275E-02,1.707757E-02,1.069003E-02,6.288795E-03,3.457451E-03,1.770005E-03,8.450977E-04,3.797590E-04,1.650753E-04,7.284882E-05,3.433189E-05,1.725359E-05,9.018275E-06,4.719081E-06,2.329769E-06,1.018114E-06,3.703064E-07
101.46275,29.96175,0.00000,7.023658E-02,5.297475E-02,3.821500E-02,2.625008E-02,1.709029E-02,1.049109E-02,6.038203E-03,3.243894E-03,1.623640E-03,7.594170E-04,3.368366E-04,1.464526E-04,6.562573E-05,3.147886E-05,1.595381E-05,8.373622E-06,4.372947E-06,2.134429E-06,9.115046E-07,3.213683E-07
101.46360,30.09665,0.00000,7.294576E-02,5.435592E-02,3.859807E-02,2.601609E-02,1.658550E-02,9.963591E-03,5.616399E-03,2.963764E-03,1.463314E-03,6.793183E-04,3.025459E-04,1.335979E-04,6.132354E-05,3.021318E-05,1.583868E-05,8.707191E-06,4.851382E-06,2.569767E-06,1.205580E-06,4.712748E-07
101.46445,30.23154,0.00000,7.425719E-02,5.465717E-02,3.830386E-02,2.547572E-02,1.603436E-02,9.522154E-03,5.317377E-03,2.787826E-03,1.372052E-03,6.386036E-04,2.870154E-04,1.286645E-04,6.032065E-05,3.023461E-05,1.592879E-05,8.549971E-06,4.486681E-06,2.183371E-06,9.364100E-07,3.358445E-07
101.46532,30.36644,0.00000,7.455977E-02,5.409566E-02,3.733042E-02,2.444605E-02,1.516598E-02,8.898525E-03,4.929477E-03,2.574804E-03,1.269967E-03,5.961863E-04,2.717860E-04,1.241322E-04,5.912298E-05,2.993776E-05,1.564399E-05,8.050526E-06,3.874632E-06,1.657797E-06,6.055205E-07,1.808895E-07
101.46619,30.50134,0.00000,7.361282E-02,5.267982E-02,3.589946E-02,2.326007E-02,1.431133E-02,8.350358E-03,4.612039E-03,2.407723E-03,1.190390E-03,5.615918E-04,2.572413E-04,1.175605E-04,5.507531E-05,2.651900E-05,1.260073E-05,5.659297E-06,2.301794E-06,8.080156E-07,2.317665E-07,4.960657E-08
101.46706,30.63624,0.00000,7.188044E-02,5.066194E-02,3.401316E-02,2.172770E-02,1.319906E-02,7.618842E-03,4.173242E-03,2.168666E-03,1.072237E-03,5.078316E-04,2.343090E-04,1.072807E-04,4.932243E-05,2.254447E-05,9.859484E-06,4.001261E-06,1.467756E-06,4.721661E-07,1.273129E-07,2.705240E-08
101.46793,30.77114,0.00000,6.929482E-02,4.809777E-02,3.182865E-02,2.006603E-02,1.204818E-02,6.883877E-03,3.738453E-03,1.931582E-03,9.518863E-04,4.507784E-04,2.082452E-04,9.477734E-05,4.257320E-05,1.833459E-05,7.281374E-06,2.584940E-06,8.086654E-07,2.214919E-07,5.353541E-08,1.147149E-08
101.46882,30.90604,0.00000,6.621671E-02,4.517962E-02,2.937957E-02,1.820259E-02,1.074582E-02,6.044846E-03,3.240810E-03,1.660195E-03,8.150184E-04,3.866467E-04,1.792188E-04,8.099752E-05,3.525919E-05,1.416473E-05,5.014875E-06,1.477509E-06,3.381788E-07,5.261472E-08,4.444685E-09,2.525624E-11
101.46970,31.04094,0.00000,6.267248E-02,4.196036E-02,2.675029E-02,1.623929E-02,9.397155E-03,5.192171E-03,2.746092E-03,1.396275E-03,6.852545E-04,3.272666E-04,1.523953E-04,6.816416E-05,2.848485E-05,1.062764E-05,3.367171E-06,8.394592E-07,1.450126E-07,1.146207E-08,0.000000E+00,0.000000E+00
101.47060,31.17583,0.00000,5.868138E-02,3.854226E-02,2.410776E-02,1.437208E-02,8.183944E-03,4.464647E-03,2.343678E-03,1.188828E-03,5.855885E-04,2.814837E-04,1.309486E-04,5.754637E-05,2.301292E-05,7.998905E-06,2.278761E-06,4.813552E-07,5.986819E-08,1.169857E-09,0.000000E+00,0.000000E+00
101.47150,31.31073,0.00000,5.441813E-02,3.507704E-02,2.156087E-02,1.266253E-02,7.127058E-03,3.860931E-03,2.021893E-03,1.027276E-03,5.088751E-04,2.454042E-04,1.133389E-04,4.866852E-05,1.863046E-05,6.058086E-06,1.561291E-06,2.794953E-07,2.278528E-08,0.000000E+00,0.000000E+00,0.000000E+00
101.47241,31.44563,0.00000,5.011944E-02,3.174141E-02,1.920728E-02,1.113817E-02,6.214501E-03,3.352521E-03,1.755406E-03,8.955922E-04,4.463677E-04,2.154467E-04,9.849222E-05,4.116959E-05,1.504417E-05,4.558116E-06,1.053303E-06,1.541154E-07,5.754833E-09,0.000000E+00,0.000000E+00,0.000000E+00
101.47332,31.58053,0.00000,4.584582E-02,2.857973E-02,1.706804E-02,9.802277E-03,5.439140E-03,2.929973E-03,1.537385E-03,7.887469E-04,3.950428E-04,1.903620E-04,8.588444E-05,3.485127E-05,1.214618E-05,3.425104E-06,7.061213E-07,8.054345E-08,7.994315E-10,0.000000E+00,0.000000E+00,0.000000E+00
101.47424,31.71543,0.00000,4.177838E-02,2.569393E-02,1.518535E-02,8.662528E-03,4.792701E-03,2.582265E-03,1.359578E-03,7.013598E-04,3.522285E-04,1.689950E-04,7.503264E-05,2.954096E-05,9.833463E-06,2.593101E-06,4.790482E-07,4.183093E-08,1.641820E-10,0.000000E+00,0.000000E+00,0.000000E+00
101.47517,31.85032,0.00000,3.794897E-02,2.308822E-02,1.354586E-02,7.697453E-03,4.254894E-03,2.295697E-03,1.213312E-03,6.283913E-04,3.157081E-04,1.504371E-04,6.561255E-05,2.509485E-05,8.013657E-06,1.995915E-06,3.368345E-07,2.464763E-08,1.621533E-10,0.000000E+00,0.000000E+00,0.000000E+00
101.47610,31.98522,0.00000,3.444069E-02,2.078938E-02,1.214206E-02,6.888481E-03,3.808091E-03,2.058068E-03,1.091140E-03,5.662462E-04,2.839038E-04,1.340244E-04,5.739730E-05,2.139781E-05,6.612159E-06,1.580565E-06,2.523382E-07,1.932498E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.47704,32.12012,0.00000,3.122751E-02,1.875793E-02,1.093588E-02,6.203880E-03,3.431923E-03,1.857919E-03,9.868068E-04,5.121025E-04,2.556595E-04,1.193505E-04,5.023353E-05,1.832959E-05,5.534550E-06,1.293011E-06,2.058390E-07,1.747021E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.47798,32.25502,0.00000,2.830603E-02,1.696633E-02,9.892460E-03,5.616642E-03,3.110139E-03,1.685670E-03,8.956714E-04,4.639806E-04,2.301562E-04,1.061315E-04,4.397457E-05,1.576990E-05,4.692707E-06,1.087921E-06,1.781645E-07,1.577668E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.47894,32.38992,0.00000,2.569923E-02,1.539824E-02,8.986055E-03,5.105421E-03,2.828888E-03,1.533691E-03,8.143485E-04,4.204377E-04,2.068637E-04,9.420956E-05,3.849062E-05,1.361952E-05,4.013933E-06,9.311377E-07,1.569150E-07,1.358285E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.47990,32.52481,0.00000,2.337589E-02,1.402256E-02,8.195256E-03,4.660524E-03,2.583054E-03,1.399237E-03,7.411953E-04,3.806324E-04,1.854708E-04,8.343621E-05,3.364957E-05,1.177137E-05,3.441835E-06,7.986912E-07,1.345917E-07,1.120078E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
101.60726,28.47787,0.00000,1.746237E-02,1.179981E-02,7.590269E-03,4.643731E-03,2.704231E-03,1.501627E-03,7.970396E-04,4.063713E-04,2.009380E-04,9.809381E-05,4.822778E-05,2.372145E-05,1.126622E-05,4.869745E-06,1.797040E-06,5.291741E-07,1.113490E-07,1.076073E-08,0.000000E+00,0.000000E+00
101.60825,28.61277,0.00000,2.228378E-02,1.559755E-02,1.043870E-02,6.664995E-03,4.053512E-03,2.344044E-03,1.286540E-03,6.696060E-04,3.311528E-04,1.574431E-04,7.360343E-05,3.462116E-05,1.662732E-05,7.989482E-06,3.800221E-06,1.870342E-06,1.023928E-06,6.107523E-07,3.544199E-07,1.776777E-07
101.60924,28.74767,0.00000,2.777078E-02,2.008639E-02,1.395550E-02,9.281659E-03,5.889072E-03,3.550909E-03,2.025409E-03,1.088623E-03,5.498966E-04,2.621941E-04,1.197382E-04,5.404720E-05,2.525583E-05,1.263398E-05,6.738809E-06,3.838116E-06,2.323000E-06,1.412746E-06,7.933006E-07,3.808533E-07
101.61024,28.88256,0.00000,3.383996E-02,2.519623E-02,1.811040E-02,1.251086E-02,8.267151E-03,5.198667E-03,3.093159E-03,1.731569E-03,9.075389E-04,4.445746E-04,2.050238E-04,9.063597E-05,4.021187E-05,1.893010E-05,9.839229E-06,5.545580E-06,3.255029E-06,1.853345E-06,9.466617E-07,4.094202E-07
101.61124,29.01746,0.00000,4.032560E-02,3.074852E-02,2.275038E-02,1.625659E-02,1.115821E-02,7.310750E-03,4.541203E-03,2.656104E-03,1.453873E-03,7.412733E-04,3.526828E-04,1.582764E-04,6.916633E-05,3.124082E-05,1.529601E-05,8.060346E-06,4.300271E-06,2.180818E-06,9.952097E-07,3.898255E-07
101.61225,29.15236,0.00000,4.705081E-02,3.654127E-02,2.766196E-02,2.031446E-02,1.438499E-02,9.752370E-03,6.281654E-03,3.815598E-03,2.170804E-03,1.150499E-03,5.669586E-04,2.615844E-04,1.153084E-04,5.066187E-05,2.306363E-05,1.091587E-05,5.076822E-06,2.205258E-06,8.629431E-07,2.921937E-07
101.61327,29.28726,0.00000,5.403735E-02,4.248178E-02,3.261094E-02,2.433849E-02,1.755445E-02,1.214845E-02,8.003755E-03,4.980372E-03,2.905654E-03,1.580467E-03,7.989689E-04,3.770296E-04,1.686156E-04,7.372171E-05,3.265233E-05,1.468695E-05,6.372494E-06,2.499581E-06,8.381840E-07,2.256832E-07
101.61430,29.42216,0.00000,6.106919E-02,4.832468E-02,3.731973E-02,2.801044E-02,2.031343E-02,1.413330E-02,9.360385E-03,5.853524E-03,3.429319E-03,1.870626E-03,9.466565E-04,4.456515E-04,1.975945E-04,8.492349E-05,3.665938E-05,1.596964E-05,6.615751E-06,2.428709E-06,7.426519E-07,1.758291E-07
101.61533,29.55705,0.00000,6.794668E-02,5.385044E-02,4.152045E-02,3.101587E-02,2.232473E-02,1.538179E-02,1.006904E-02,6.213152E-03,3.585072E-03,1.921640E-03,9.542445E-04,4.399792E-04,1.906605E-04,8.027013E-05,3.393931E-05,1.450744E-05,5.846251E-06,2.093259E-06,6.285468E-07,1.485402E-07
101.61636,29.69195,0.00000,7.414372E-02,5.869418E-02,4.502996E-02,3.332299E-02,2.365330E-02,1.599995E-02,1.023984E-02,6.154567E-03,3.447734E-03,1.789408E-03,8.596061E-04,3.834182E-04,1.617152E-04,6.711147E-05,2.853288E-05,1.235464E-05,5.106650E-06,1.915958E-06,6.238520E-07,1.685526E-07
101.61741,29.82685,0.00000,7.962870E-02,6.273364E-02,4.770092E-02,3.482462E-02,2.427104E-02,1.604396E-02,9.988426E-03,5.815098E-03,3.144163E-03,1.571970E-03,7.267998E-04,3.126315E-04,1.283730E-04,5.248772E-05,2.220481E-05,9.476725E-06,3.899711E-06,1.481942E-06,4.962109E-07,1.377067E-07
101.61846,29.96175,0.00000,8.429393E-02,6.587740E-02,4.950101E-02,3.557224E-02,2.431146E-02,1.570573E-02,9.526337E-03,5.389079E-03,2.827270E-03,1.372344E-03,6.183093E-04,2.623443E-04,1.089808E-04,4.669408E-05,2.121996E-05,9.929747E-06,4.660898E-06,2.107458E-06,8.678738E-07,3.043181E-07
101.61952,30.09665,0.00000,8.774431E-02,6.791960E-02,5.043725E-02,3.574778E-02,2.405271E-02,1.527528E-02,9.098696E-03,5.053898E-03,2.606425E-03,1.246950E-03,5.571757E-04,2.372185E-04,1.004858E-04,4.437134E-05,2.067395E-05,9.915398E-06,4.811436E-06,2.277701E-06,9.915763E-07,3.717649E-07
101.62059,30.23154,0.00000,9.001528E-02,6.884076E-02,5.043938E-02,3.525370E-02,2.340022E-02,1.467783E-02,8.652830E-03,4.770531E-03,2.450713E-03,1.173641E-03,5.283403E-04,2.284427E-04,9.909860E-05,4.515027E-05,2.185106E-05,1.097460E-05,5.535000E-06,2.663514E-06,1.152693E-06,4.242957E-07
101.62167,30.36644,0.00000,9.110577E-02,6.865004E-02,4.949640E-02,3.404066E-02,2.226563E-02,1.380152E-02,8.074054E-03,4.438845E-03,2.285338E-03,1.103356E-03,5.040366E-04,2.225010E-04,9.927504E-05,4.700514E-05,2.389679E-05,1.252466E-05,6.400936E-06,3.001612E-06,1.226044E-06,4.172362E-07
101.62275,30.50134,0.00000,9.078562E-02,6.741186E-02,4.790590E-02,3.250811E-02,2.101629E-02,1.290672E-02,7.500740E-03,4.107302E-03,2.112132E-03,1.021308E-03,4.681849E-04,2.075976E-04,9.286999E-05,4.361102E-05,2.157200E-05,1.072654E-05,5.111979E-06,2.218850E-06,8.368850E-07,2.610095E-07
101.62383,30.63624,0.00000,8.940563E-02,6.533720E-02,4.570727E-02,3.055613E-02,1.948580E-02,1.182338E-02,6.799030E-03,3.690681E-03,1.885594E-03,9.084367E-04,4.162400E-04,1.851734E-04,8.300597E-05,3.851369E-05,1.825352E-05,8.439480E-06,3.653077E-06,1.416350E-06,4.700042E-07,1.248050E-07
101.62493,30.77114,0.00000,8.706585E-02,6.256144E-02,4.302636E-02,2.828243E-02,1.774116E-02,1.059334E-02,5.999364E-03,3.212163E-03,1.623343E-03,7.764735E-04,3.551424E-04,1.584341E-04,7.062992E-05,3.169244E-05,1.383804E-05,5.658383E-06,2.107776E-06,6.956975E-07,1.960228E-07,4.393921E-08
101.62604,30.90604,0.00000,8.388187E-02,5.921327E-02,3.998910E-02,2.580658E-02,1.589105E-02,9.315620E-03,5.183177E-03,2.731578E-03,1.363535E-03,6.472020E-04,2.955163E-04,1.317333E-04,5.798771E-05,2.482725E-05,9.911391E-06,3.563295E-06,1.134254E-06,3.198843E-07,7.987101E-08,1.847042E-08
101.62715,31.04094,0.00000,8.042923E-02,5.559799E-02,3.664802E-02,2.301359E-02,1.376230E-02,7.837650E-03,4.250608E-03,2.198869E-03,1.087934E-03,5.176581E-04,2.393902E-04,1.074361E-04,4.612700E-05,1.828343E-05,6.348213E-06,1.811069E-06,3.888503E-07,5.132424E-08,1.877502E-09,0.000000E+00
101.62827,31.17583,0.00000,7.606395E-02,5.148602E-02,3.319898E-02,2.038805E-02,1.193151E-02,6.662223E-03,3.555859E-03,1.820447E-03,8.969137E-04,4.284184E-04,1.990943E-04,8.887010E-05,3.715526E-05,1.390386E-05,4.415462E-06,1.103138E-06,1.897835E-07,1.412692E-08,0.000000E+00,0.000000E+00
101.62939,31.31073,0.00000,7.136478E-02,4.727281E-02,2.979872E-02,1.788702E-02,1.024346E-02,5.613641E-03,2.956916E-03,1.503801E-03,7.421979E-04,3.573312E-04,1.667636E-04,7.369115E-05,2.972483E-05,1.045647E-05,3.031135E-06,6.598583E-07,8.699990E-08,2.909479E-09,0.000000E+00,0.000000E+00
101.63053,31.44563,0.00000,6.626419E-02,4.301617E-02,2.659681E-02,1.569416E-02,8.865575E-03,4.814779E-03,2.526709E-03,1.286831E-03,6.392559E-04,3.098363E-04,1.442297E-04,6.260922E-05,2.431069E-05,8.047121E-06,2.122187E-06,3.967112E-07,3.537865E-08,2.160561E-10,0.000000E+00,0.000000E+00
101.63167,31.58053,0.00000,6.113524E-02,3.895000E-02,2.367759E-02,1.377642E-02,7.704152E-03,4.161746E-03,2.182735E-03,1.116346E-03,5.587468E-04,2.718553E-04,1.257686E-04,5.344357E-05,1.994691E-05,6.211840E-06,1.490856E-06,2.354593E-07,1.308502E-08,0.000000E+00,0.000000E+00,0.000000E+00
101.63282,31.71543,0.00000,5.609092E-02,3.514720E-02,2.106722E-02,1.212855E-02,6.738633E-03,3.632213E-03,1.908061E-03,9.811961E-04,4.941359E-04,2.405751E-04,1.102722E-04,4.578234E-05,1.645192E-05,4.845408E-06,1.071414E-06,1.441751E-07,6.235696E-09,0.000000E+00,0.000000E+00,0.000000E+00
101.63398,31.85032,0.00000,5.127918E-02,3.168579E-02,1.878745E-02,1.073708E-02,5.944054E-03,3.202580E-03,1.686797E-03,8.719955E-04,4.406791E-04,2.140600E-04,9.697772E-05,3.935003E-05,1.367648E-05,3.847040E-06,7.996054E-07,9.714907E-08,4.416526E-09,0.000000E+00,0.000000E+00,0.000000E+00
101.63515,31.98522,0.00000,4.675826E-02,2.857293E-02,1.681110E-02,9.565794E-03,5.287564E-03,2.850447E-03,1.505701E-03,7.812661E-04,3.952014E-04,1.910363E-04,8.541949E-05,3.395293E-05,1.149239E-05,3.133031E-06,6.283859E-07,7.652377E-08,3.801993E-09,0.000000E+00,0.000000E+00,0.000000E+00
101.63631,32.12012,0.00000,4.257663E-02,2.580861E-02,1.511350E-02,8.582431E-03,4.742065E-03,2.558714E-03,1.354733E-03,7.040521E-04,3.556302E-04,1.706940E-04,7.529726E-05,2.942168E-05,9.770880E-06,2.619945E-06,5.215671E-07,6.747784E-08,3.268223E-09,0.000000E+00,0.000000E+00,0.000000E+00
101.63750,32.25502,0.00000,3.872475E-02,2.335289E-02,1.364532E-02,7.746738E-03,4.281694E-03,2.312618E-03,1.225747E-03,6.368203E-04,3.204922E-04,1.524731E-04,6.640236E-05,2.558273E-05,8.392173E-06,2.237345E-06,4.506607E-07,6.082563E-08,2.249708E-09,0.000000E+00,0.000000E+00,0.000000E+00
101.63869,32.38992,0.00000,3.527564E-02,2.120831E-02,1.238616E-02,7.033686E-03,3.888949E-03,2.101538E-03,1.113456E-03,5.771776E-04,2.888297E-04,1.360375E-04,5.854969E-05,2.229992E-05,7.255902E-06,1.931632E-06,3.966017E-07,5.359749E-08,1.749937E-09,0.000000E+00,0.000000E+00,0.000000E+00
